time,entropy
1762479901.9770432,2.0
1762479902.077043,1.584962500721156
1762479902.277043,2.584962500721156
1762479902.377043,0.0
1762479902.4770432,2.584962500721156
1762479902.577043,0.0
1762479902.777043,2.3219280948873626
1762479902.877043,1.0
1762479902.9770432,0.0
1762479903.077043,2.584962500721156
1762479903.277043,2.584962500721156
1762479903.377043,0.0
1762479903.4770432,2.0
1762479903.577043,1.584962500721156
1762479903.777043,2.584962500721156
1762479903.877043,0.0
1762479903.9770432,2.584962500721156
1762479904.077043,0.0
1762479904.277043,2.807354922057605
1762479904.4770432,2.584962500721156
1762479904.577043,0.0
1762479904.6770432,2.0
1762479904.777043,1.584962500721156
1762479904.9770432,2.0
1762479905.077043,1.584962500721156
1762479905.277043,2.584962500721156
1762479905.377043,1.0
1762479905.4770432,2.584962500721156
1762479905.577043,2.584962500721156
1762479905.6770432,2.584962500721156
1762479905.777043,2.0
1762479905.877043,2.807354922057605
1762479905.9770432,2.584962500721156
1762479906.077043,1.0
1762479906.1770432,2.5503407095463886
1762479906.277043,0.0
1762479906.377043,2.2810361125534238
1762479906.4770432,1.5219280948873626
1762479906.6770432,2.7773627950641693
1762479906.777043,0.0
1762479906.877043,2.584962500721156
1762479906.9770432,0.0
1762479907.077043,2.0
1762479907.1770432,2.7254805569978675
1762479907.277043,0.0
1762479907.377043,2.584962500721156
1762479907.4770432,2.75
1762479907.577043,2.3219280948873626
1762479907.6770432,2.584962500721156
1762479907.777043,1.584962500721156
1762479907.877043,2.807354922057605
1762479907.9770432,2.807354922057605
1762479908.077043,2.584962500721156
1762479908.1770432,2.807354922057605
1762479908.277043,2.807354922057605
1762479908.377043,2.807354922057605
1762479908.4770432,2.3219280948873626
1762479908.577043,1.584962500721156
1762479908.6770432,2.807354922057605
1762479908.777043,2.807354922057605
1762479908.877043,2.584962500721156
1762479908.9770432,2.807354922057605
1762479909.077043,2.807354922057605
1762479909.1770432,0.0
1762479909.277043,2.584962500721156
1762479909.377043,2.807354922057605
1762479909.4770432,2.0
1762479909.577043,2.75
1762479909.6770432,1.584962500721156
1762479909.777043,2.584962500721156
1762479909.877043,2.807354922057605
1762479909.9770432,0.0
1762479910.077043,2.584962500721156
1762479910.1770432,0.0
1762479910.277043,2.75
1762479910.377043,2.584962500721156
1762479910.4770432,2.807354922057605
1762479910.577043,2.584962500721156
1762479910.6770432,2.807354922057605
1762479910.777043,2.807354922057605
1762479910.877043,2.3219280948873626
1762479910.9770432,1.584962500721156
1762479911.077043,2.807354922057605
1762479911.1770432,2.584962500721156
1762479911.277043,2.75
1762479911.4770432,2.5
1762479911.577043,2.3219280948873626
1762479911.6770432,2.3219280948873626
1762479911.777043,2.807354922057605
1762479911.877043,1.584962500721156
1762479911.9770432,2.807354922057605
1762479912.077043,2.807354922057605
1762479912.1770432,2.584962500721156
1762479912.277043,2.807354922057605
1762479912.377043,2.807354922057605
1762479912.4770432,2.3219280948873626
1762479912.577043,2.807354922057605
1762479912.6770432,1.584962500721156
1762479912.777043,2.807354922057605
1762479912.877043,2.584962500721156
1762479912.9770432,2.807354922057605
1762479913.077043,2.3219280948873626
1762479913.1770432,2.807354922057605
1762479913.277043,1.584962500721156
1762479913.377043,2.5219280948873624
1762479913.4770432,1.5
1762479913.6770432,2.7773627950641693
1762479913.777043,0.0
1762479913.9770432,2.584962500721156
1762479914.077043,0.0
1762479914.1770432,2.584962500721156
1762479914.277043,2.807354922057605
1762479914.377043,2.3219280948873626
1762479914.4770432,2.807354922057605
1762479914.577043,1.584962500721156
1762479914.6770432,2.807354922057605
1762479914.777043,2.584962500721156
1762479914.877043,2.807354922057605
1762479914.9770432,2.0
1762479915.077043,1.584962500721156
1762479915.1770432,0.0
1762479915.277043,2.807354922057605
1762479915.377043,2.584962500721156
1762479915.4770432,2.807354922057605
1762479915.577043,2.3219280948873626
1762479915.6770432,2.0
1762479915.777043,2.584962500721156
1762479915.877043,1.0
1762479915.9770432,2.7321588913645707
1762479916.077043,0.0
1762479916.1770432,2.584962500721156
1762479916.277043,2.75
1762479916.377043,2.0
1762479916.4770432,2.7254805569978675
1762479916.577043,0.0
1762479916.6770432,2.807354922057605
1762479916.777043,0.0
1762479916.877043,2.7516291673878226
1762479916.9770432,0.0
1762479917.077043,1.950212064914747
1762479917.1770432,1.950212064914747
1762479917.377043,2.807354922057605
1762479917.577043,2.5219280948873624
1762479917.6770432,1.5
1762479917.877043,2.807354922057605
1762479918.077043,2.584962500721156
1762479918.1770432,2.75
1762479918.377043,2.584962500721156
1762479918.4770432,0.0
1762479918.577043,2.0
1762479918.6770432,2.721928094887362
1762479918.877043,2.584962500721156
1762479918.9770432,2.807354922057605
1762479919.077043,2.3219280948873626
1762479919.1770432,2.584962500721156
1762479919.277043,2.0
1762479919.377043,2.807354922057605
1762479919.4770432,2.584962500721156
1762479919.577043,2.807354922057605
1762479919.6770432,2.807354922057605
1762479919.777043,0.0
1762479919.877043,2.807354922057605
1762479919.9770432,2.584962500721156
1762479920.077043,0.0
1762479920.1770432,2.0
1762479920.277043,1.584962500721156
1762479920.377043,2.584962500721156
1762479920.4770432,2.807354922057605
1762479920.577043,1.584962500721156
1762479920.6770432,2.7254805569978675
1762479920.777043,1.584962500721156
1762479920.877043,2.584962500721156
1762479920.9770432,2.0
1762479921.077043,2.521640636343319
1762479921.1770432,1.5
1762479921.277043,1.584962500721156
1762479921.377043,2.721928094887362
1762479921.4770432,0.0
1762479921.577043,2.5503407095463886
1762479921.6770432,0.9182958340544894
1762479921.777043,2.584962500721156
1762479921.877043,2.75
1762479922.077043,2.7773627950641693
1762479922.1770432,0.0
1762479922.277043,1.9182958340544896
1762479922.377043,2.25
1762479922.577043,2.721928094887362
1762479922.6770432,2.0
1762479922.777043,2.0
1762479922.877043,2.7254805569978675
1762479922.9770432,0.0
1762479923.077043,2.5219280948873624
1762479923.1770432,1.5
1762479923.377043,2.7516291673878226
1762479923.4770432,1.0
1762479923.577043,2.584962500721156
1762479923.6770432,2.75
1762479923.877043,2.7773627950641693
1762479923.9770432,0.0
1762479924.077043,2.5219280948873624
1762479924.1770432,1.5
1762479924.277043,2.0
1762479924.377043,2.7254805569978675
1762479924.4770432,0.0
1762479924.577043,2.7321588913645707
1762479924.6770432,1.584962500721156
1762479924.777043,2.807354922057605
1762479924.877043,2.584962500721156
1762479924.9770432,0.0
1762479925.077043,1.584962500721156
1762479925.1770432,2.0
1762479925.277043,2.3219280948873626
1762479925.377043,2.584962500721156
1762479925.4770432,1.584962500721156
1762479925.577043,2.584962500721156
1762479925.6770432,2.807354922057605
1762479925.777043,2.3219280948873626
1762479925.877043,2.807354922057605
1762479925.9770432,1.584962500721156
1762479926.077043,2.807354922057605
1762479926.1770432,2.584962500721156
1762479926.277043,2.807354922057605
1762479926.377043,2.584962500721156
1762479926.4770432,2.584962500721156
1762479926.577043,1.584962500721156
1762479926.6770432,2.584962500721156
1762479926.777043,2.75
1762479926.877043,2.584962500721156
1762479926.9770432,2.807354922057605
1762479927.077043,0.0
1762479927.1770432,2.7773627950641693
1762479927.277043,0.0
1762479927.377043,2.584962500721156
1762479927.4770432,2.3219280948873626
1762479927.577043,1.584962500721156
1762479927.6770432,2.584962500721156
1762479927.777043,2.807354922057605
1762479927.877043,1.584962500721156
1762479927.9770432,2.7254805569978675
1762479928.077043,1.584962500721156
1762479928.1770432,2.584962500721156
1762479928.277043,2.75
1762479928.377043,2.0
1762479928.4770432,2.7254805569978675
1762479928.577043,0.0
1762479928.6770432,2.7773627950641693
1762479928.777043,0.0
1762479928.877043,2.5503407095463886
1762479928.9770432,0.9182958340544894
1762479929.1770432,2.807354922057605
1762479929.377043,2.5503407095463886
1762479929.4770432,0.9182958340544894
1762479929.6770432,2.7773627950641693
1762479929.777043,0.0
1762479929.877043,1.9182958340544896
1762479929.9770432,2.2359263506290334
1762479930.1770432,2.584962500721156
1762479930.277043,0.0
1762479930.377043,2.5219280948873624
1762479930.4770432,1.5
1762479930.577043,2.0
1762479930.6770432,2.721928094887362
1762479930.877043,2.584962500721156
1762479930.9770432,0.0
1762479931.077043,2.584962500721156
1762479931.1770432,0.0
1762479931.277043,2.0
1762479931.377043,2.75
1762479931.577043,2.807354922057605
1762479931.777043,1.0
1762479931.877043,2.3219280948873626
1762479932.077043,2.0
1762479932.1770432,1.584962500721156
1762479932.377043,2.807354922057605
1762479932.577043,2.584962500721156
1762479932.6770432,0.0
1762479932.777043,2.0
1762479932.877043,1.584962500721156
1762479933.077043,2.807354922057605
1762479933.277043,2.807354922057605
1762479933.4770432,2.584962500721156
1762479933.577043,0.0
1762479933.777043,2.807354922057605
1762479933.9770432,1.584962500721156
1762479934.077043,1.584962500721156
1762479934.1770432,0.0
1762479934.377043,2.807354922057605
1762479934.577043,2.0
1762479934.6770432,1.584962500721156
1762479934.877043,2.807354922057605
1762479935.377043,2.807354922057605
1762479935.577043,2.584962500721156
1762479935.6770432,0.0
1762479935.877043,2.807354922057605
1762479935.9770432,2.584962500721156
1762479936.077043,0.0
1762479936.1770432,2.584962500721156
1762479936.277043,0.0
1762479936.4770432,2.584962500721156
1762479936.577043,0.0
1762479936.777043,2.807354922057605
1762479936.9770432,2.3219280948873626
1762479937.077043,1.0
1762479937.277043,2.807354922057605
1762479937.4770432,2.584962500721156
1762479937.577043,0.0
1762479937.777043,2.807354922057605
1762479937.9770432,2.584962500721156
1762479938.077043,0.0
1762479938.277043,2.584962500721156
1762479938.377043,0.0
1762479938.4770432,2.0
1762479938.577043,1.584962500721156
1762479938.777043,2.584962500721156
1762479938.877043,0.0
1762479938.9770432,2.0
1762479939.077043,1.584962500721156
1762479939.277043,2.0
1762479939.377043,1.584962500721156
1762479939.577043,2.584962500721156
1762479939.6770432,0.0
1762479939.877043,2.584962500721156
1762479939.9770432,0.0
1762479940.377043,2.584962500721156
1762479940.4770432,0.0
1762479940.6770432,2.807354922057605
1762479940.877043,2.0
1762479940.9770432,1.5
1762479941.077043,2.3219280948873626
1762479941.1770432,2.521640636343319
1762479941.277043,0.0
1762479941.377043,2.0
1762479941.4770432,1.584962500721156
1762479941.6770432,2.807354922057605
1762479941.877043,2.584962500721156
1762479941.9770432,0.0
1762479942.077043,0.0
1762479942.1770432,2.584962500721156
1762479942.4770432,2.584962500721156
1762479942.577043,0.0
1762479942.777043,2.807354922057605
1762479942.9770432,2.0
1762479943.077043,1.584962500721156
1762479943.277043,2.584962500721156
1762479943.377043,0.0
1762479943.4770432,2.584962500721156
1762479943.577043,0.0
1762479943.6770432,2.0
1762479943.777043,1.584962500721156
1762479943.9770432,2.584962500721156
1762479944.077043,0.0
1762479944.277043,2.807354922057605
1762479944.577043,2.584962500721156
1762479944.6770432,0.0
1762479944.877043,2.807354922057605
1762479945.377043,2.584962500721156
1762479945.4770432,0.0
1762479945.577043,2.0
1762479945.6770432,1.584962500721156
1762479945.877043,2.807354922057605
1762479946.077043,2.584962500721156
1762479946.1770432,0.0
1762479946.277043,2.0
1762479946.377043,1.584962500721156
1762479946.577043,2.584962500721156
1762479946.6770432,0.0
1762479946.777043,2.0
1762479946.877043,1.584962500721156
1762479947.077043,2.3219280948873626
1762479947.1770432,1.0
1762479947.377043,2.0
1762479947.4770432,1.584962500721156
1762479947.577043,1.0
1762479947.6770432,2.3219280948873626
1762479947.877043,2.584962500721156
1762479947.9770432,0.0
1762479948.077043,2.0
1762479948.1770432,1.584962500721156
1762479948.377043,2.807354922057605
1762479948.577043,2.0
1762479948.6770432,1.584962500721156
1762479948.877043,2.807354922057605
1762479949.077043,2.0
1762479949.1770432,1.584962500721156
1762479949.377043,2.807354922057605
1762479949.577043,2.584962500721156
1762479949.6770432,0.0
1762479949.777043,2.0
1762479949.877043,1.584962500721156
1762479950.377043,2.0
1762479950.4770432,1.584962500721156
1762479950.6770432,2.584962500721156
1762479950.777043,0.0
1762479950.877043,2.0
1762479950.9770432,2.721928094887362
1762479951.1770432,2.584962500721156
1762479951.277043,0.0
1762479951.377043,2.3219280948873626
1762479951.4770432,1.0
1762479951.577043,0.0
1762479951.6770432,2.584962500721156
1762479951.877043,2.584962500721156
1762479951.9770432,0.0
1762479952.077043,2.584962500721156
1762479952.1770432,0.0
1762479952.377043,2.584962500721156
1762479952.4770432,0.0
1762479952.6770432,2.584962500721156
1762479952.777043,0.0
1762479952.877043,2.0
1762479952.9770432,1.584962500721156
1762479953.1770432,2.807354922057605
1762479953.377043,2.584962500721156
1762479953.4770432,0.0
1762479953.6770432,2.807354922057605
1762479953.877043,2.807354922057605
1762479954.077043,2.584962500721156
1762479954.1770432,0.0
1762479954.277043,2.0
1762479954.377043,1.584962500721156
1762479954.577043,2.0
1762479954.6770432,1.584962500721156
1762479954.877043,2.584962500721156
1762479954.9770432,0.0
1762479955.377043,2.807354922057605
1762479955.577043,2.584962500721156
1762479955.6770432,0.0
1762479955.777043,2.0
1762479955.877043,1.584962500721156
1762479955.9770432,2.3219280948873626
1762479956.077043,1.584962500721156
1762479956.1770432,2.584962500721156
1762479956.277043,2.584962500721156
1762479956.377043,0.0
1762479956.4770432,2.584962500721156
1762479956.577043,0.0
1762479956.777043,2.0
1762479956.877043,1.584962500721156
1762479957.077043,2.584962500721156
1762479957.1770432,0.0
1762479957.277043,0.0
1762479957.377043,2.584962500721156
1762479957.577043,2.584962500721156
1762479957.6770432,0.0
1762479957.777043,2.0
1762479957.877043,1.584962500721156
1762479957.9770432,0.0
1762479958.077043,2.584962500721156
1762479958.277043,2.584962500721156
1762479958.377043,0.0
1762479958.4770432,2.0
1762479958.577043,1.584962500721156
1762479958.777043,2.807354922057605
1762479959.077043,2.584962500721156
1762479959.1770432,0.0
1762479959.277043,2.0
1762479959.377043,1.584962500721156
1762479959.577043,2.807354922057605
1762479959.777043,2.584962500721156
1762479959.877043,0.0
1762479959.9770432,2.584962500721156
1762479960.4770432,2.807354922057605
1762479960.6770432,2.584962500721156
1762479960.777043,0.0
1762479960.877043,2.0
1762479960.9770432,1.584962500721156
1762479961.077043,2.584962500721156
1762479961.1770432,2.3219280948873626
1762479961.277043,1.584962500721156
1762479961.4770432,2.584962500721156
1762479961.577043,0.0
1762479961.6770432,2.0
1762479961.777043,1.584962500721156
1762479961.9770432,2.807354922057605
1762479962.1770432,2.807354922057605
1762479962.377043,2.584962500721156
1762479962.4770432,0.0
1762479962.577043,2.0
1762479962.6770432,1.584962500721156
1762479962.877043,2.807354922057605
1762479963.077043,2.584962500721156
1762479963.1770432,0.0
1762479963.277043,2.3219280948873626
1762479963.377043,0.0
1762479963.4770432,0.0
1762479963.6770432,2.584962500721156
1762479963.777043,0.0
1762479963.877043,2.0
1762479963.9770432,1.584962500721156
1762479964.1770432,2.807354922057605
1762479964.377043,2.807354922057605
1762479964.577043,2.584962500721156
1762479964.6770432,0.0
1762479964.777043,2.584962500721156
1762479964.877043,0.0
1762479964.9770432,2.0
1762479965.077043,1.0
1762479965.377043,0.0
1762479965.4770432,2.584962500721156
1762479965.577043,0.0
1762479965.777043,0.0
1762479965.877043,2.584962500721156
1762479966.077043,2.584962500721156
1762479966.1770432,0.0
1762479966.277043,2.584962500721156
1762479966.377043,0.0
1762479966.4770432,2.584962500721156
1762479966.577043,0.0
1762479966.6770432,2.584962500721156
1762479966.777043,0.0
1762479966.877043,0.0
1762479966.9770432,2.584962500721156
